,3-28-2018,4-28-2018,5-28-2018
10143,3.0,1.0,0.0
10144,1.0,1.0,0.0
10145,2.0,1.0,0.0
10146,0.0,0.0,0.0
10147,0.0,0.0,0.0
10148,1.0,0.0,1.0
10149,3.0,2.0,0.0
10150,4.0,2.0,0.0
10151,0.0,1.0,0.0
10152,1.0,3.0,0.0
10153,1.0,2.0,0.0
10154,0.0,2.0,0.0
10155,3.0,2.0,0.0
10156,0.0,1.0,0.0
10157,2.0,3.0,1.0
10158,1.0,0.0,0.0
10159,1.0,0.0,0.0
10160,1.0,1.0,0.0
10161,0.0,2.0,0.0
10162,0.0,0.0,1.0
10163,1.0,1.0,0.0
10164,1.0,1.0,0.0
10165,0.0,3.0,0.0
10166,0.0,2.0,0.0
10167,0.0,1.0,1.0
10168,1.0,1.0,1.0
10169,0.0,1.0,0.0
10170,0.0,0.0,0.0
10171,0.0,0.0,0.0
10172,0.0,1.0,0.0
10173,1.0,1.0,0.0
10174,0.0,1.0,0.0
10175,0.0,0.0,0.0
10176,0.0,2.0,0.0
10177,0.0,0.0,1.0
10178,6.0,3.0,0.0
10179,0.0,3.0,0.0
10180,2.0,0.0,0.0
10181,3.0,2.0,1.0
10182,0.0,1.0,0.0
10183,0.0,0.0,0.0
10184,1.0,1.0,0.0
10185,0.0,1.0,0.0
10186,0.0,2.0,0.0
10187,0.0,0.0,0.0
10188,2.0,0.0,2.0
10189,4.0,0.0,1.0
10190,0.0,0.0,2.0
10191,1.0,1.0,0.0
10192,0.0,0.0,0.0
10193,1.0,1.0,1.0
10194,0.0,0.0,0.0
10195,0.0,1.0,1.0
10196,2.0,1.0,0.0
10197,1.0,2.0,0.0
10198,2.0,1.0,0.0
10199,0.0,0.0,1.0
10200,3.0,1.0,1.0
10201,1.0,0.0,0.0
10202,1.0,0.0,0.0
10203,0.0,0.0,0.0
10204,3.0,1.0,0.0
10205,1.0,1.0,1.0
10206,0.0,0.0,1.0
10207,2.0,2.0,0.0
10208,1.0,1.0,0.0
10209,0.0,0.0,0.0
10210,0.0,0.0,1.0
10211,0.0,0.0,0.0
10212,0.0,0.0,0.0
10213,1.0,0.0,0.0
10214,0.0,0.0,0.0
10215,0.0,0.0,0.0
10216,0.0,0.0,0.0
10217,2.0,1.0,0.0
10218,2.0,1.0,0.0
10219,2.0,0.0,0.0
10220,0.0,1.0,0.0
10221,0.0,0.0,0.0
10222,0.0,1.0,0.0
10223,1.0,0.0,0.0
10224,0.0,0.0,0.0
10225,1.0,0.0,1.0
10226,2.0,1.0,0.0
10227,1.0,0.0,0.0
10228,0.0,0.0,0.0
10229,0.0,0.0,0.0
10230,1.0,0.0,0.0
10231,1.0,0.0,0.0
10232,0.0,0.0,1.0
10233,1.0,2.0,0.0
10234,0.0,0.0,0.0
10235,0.0,0.0,0.0
10236,0.0,1.0,0.0
10237,0.0,0.0,0.0
10238,0.0,0.0,0.0
10239,0.0,0.0,0.0
10240,2.0,0.0,0.0
10241,0.0,0.0,1.0
10242,0.0,0.0,1.0
10243,0.0,0.0,0.0
10244,0.0,1.0,0.0
10245,2.0,0.0,0.0
10246,0.0,0.0,0.0
10247,0.0,0.0,0.0
10248,5.0,0.0,0.0
10249,0.0,0.0,0.0
10250,0.0,0.0,0.0
10251,0.0,0.0,0.0
10252,0.0,1.0,0.0
10253,5.0,2.0,0.0
10254,2.0,1.0,0.0
10255,0.0,1.0,0.0
10256,0.0,3.0,0.0
10257,0.0,0.0,0.0
10258,0.0,1.0,0.0
10259,0.0,0.0,0.0
10260,0.0,3.0,1.0
10261,0.0,1.0,0.0
10262,4.0,0.0,0.0
10263,2.0,1.0,0.0
10264,0.0,0.0,1.0
10265,1.0,2.0,0.0
10266,0.0,0.0,2.0
10267,2.0,2.0,0.0
10268,0.0,1.0,0.0
10269,1.0,1.0,0.0
10270,0.0,0.0,0.0
10271,2.0,0.0,0.0
10272,2.0,1.0,0.0
10273,0.0,1.0,0.0
10274,0.0,4.0,0.0
10275,0.0,1.0,0.0
10276,3.0,3.0,0.0
10277,0.0,0.0,0.0
10278,1.0,0.0,0.0
10279,0.0,2.0,0.0
10280,0.0,0.0,0.0
10281,0.0,0.0,0.0
10282,0.0,0.0,0.0
10283,1.0,0.0,1.0
10284,1.0,0.0,0.0
10285,0.0,0.0,0.0
10286,2.0,0.0,0.0
10287,1.0,2.0,0.0
10288,0.0,0.0,0.0
10289,0.0,0.0,0.0
10290,0.0,0.0,0.0
10291,0.0,1.0,1.0
10292,0.0,1.0,0.0
10293,1.0,0.0,0.0
10294,0.0,1.0,0.0
10295,2.0,0.0,0.0
10296,0.0,0.0,0.0
10298,0.0,0.0,0.0
10298,1.0,1.0,0.0
10299,0.0,0.0,0.0
10300,0.0,0.0,0.0
10301,0.0,0.0,0.0
10302,1.0,0.0,0.0
10303,0.0,1.0,1.0
10304,4.0,0.0,0.0
10305,0.0,0.0,0.0
10306,0.0,0.0,0.0
10307,1.0,0.0,0.0
10308,1.0,0.0,0.0
10309,0.0,0.0,0.0
10310,0.0,0.0,0.0
10311,0.0,0.0,0.0
10312,0.0,0.0,0.0
10313,0.0,0.0,0.0
10314,0.0,0.0,0.0
10315,0.0,0.0,0.0
10316,0.0,0.0,0.0
10317,0.0,0.0,0.0
10318,0.0,0.0,0.0
10319,0.0,0.0,0.0
10320,0.0,0.0,0.0
10321,0.0,0.0,0.0
10322,0.0,0.0,0.0
10323,0.0,0.0,0.0
10324,0.0,0.0,0.0
10325,0.0,0.0,0.0
10326,0.0,0.0,0.0
10327,0.0,0.0,0.0
10328,1.0,0.0,0.0
10329,1.0,0.0,0.0
10330,1.0,3.0,1.0
10331,0.0,0.0,0.0
10332,0.0,3.0,1.0
10333,0.0,1.0,1.0
10334,0.0,0.0,0.0
10335,0.0,0.0,0.0
10336,1.0,2.0,0.0
10337,0.0,0.0,2.0
10338,0.0,1.0,0.0
10339,2.0,1.0,1.0
10340,1.0,1.0,1.0
10341,0.0,1.0,0.0
10342,0.0,0.0,0.0
10343,1.0,0.0,0.0
10344,1.0,0.0,0.0
10345,3.0,1.0,0.0
10346,2.0,0.0,0.0
10347,0.0,0.0,0.0
10348,0.0,0.0,0.0
10349,0.0,0.0,0.0
10350,3.0,6.0,0.0
10351,2.0,2.0,0.0
10352,0.0,1.0,0.0
10353,1.0,0.0,0.0
10354,2.0,2.0,0.0
10355,0.0,0.0,0.0
10356,0.0,2.0,2.0
10357,4.0,0.0,0.0
10358,0.0,3.0,0.0
10359,2.0,0.0,0.0
10360,1.0,1.0,0.0
10361,0.0,2.0,0.0
10362,0.0,4.0,0.0
10363,1.0,2.0,0.0
10364,0.0,1.0,0.0
10365,2.0,0.0,1.0
10366,2.0,0.0,0.0
10367,0.0,1.0,0.0
10368,0.0,2.0,0.0
10369,0.0,1.0,0.0
10370,0.0,0.0,0.0
10371,2.0,0.0,2.0
10372,0.0,0.0,1.0
10373,0.0,0.0,0.0
10374,0.0,1.0,0.0
10375,3.0,0.0,0.0
10376,0.0,0.0,0.0
10377,0.0,0.0,2.0
10378,0.0,0.0,0.0
10379,1.0,2.0,0.0
10380,0.0,0.0,0.0
10381,0.0,3.0,0.0
10382,0.0,0.0,2.0
10383,0.0,0.0,0.0
10384,1.0,0.0,0.0
10385,0.0,0.0,0.0
10386,0.0,0.0,0.0
10387,0.0,0.0,0.0
10388,0.0,0.0,0.0
10389,1.0,0.0,0.0
10390,1.0,0.0,0.0
10391,0.0,0.0,0.0
10392,1.0,0.0,0.0
10393,0.0,0.0,0.0
10394,1.0,0.0,0.0
10395,1.0,0.0,0.0
10396,0.0,0.0,0.0
10397,0.0,3.0,0.0
10398,1.0,0.0,0.0
10399,2.0,1.0,0.0
10400,1.0,0.0,2.0
10401,0.0,0.0,0.0
10402,3.0,0.0,0.0
10403,1.0,0.0,0.0
10404,0.0,0.0,0.0
10405,0.0,1.0,1.0
10406,0.0,1.0,0.0
10407,0.0,0.0,0.0
10408,0.0,4.0,1.0
10409,1.0,0.0,2.0
10410,1.0,5.0,1.0
10411,0.0,1.0,0.0
10412,0.0,0.0,0.0
10413,0.0,3.0,0.0
10414,2.0,1.0,0.0
10415,3.0,4.0,2.0
10416,1.0,2.0,0.0
10417,0.0,1.0,0.0
10418,0.0,1.0,0.0
10419,0.0,5.0,2.0
10420,0.0,1.0,1.0
10421,0.0,0.0,1.0
10422,0.0,0.0,0.0
10423,1.0,1.0,0.0
10424,4.0,3.0,2.0
10425,1.0,3.0,3.0
10426,1.0,0.0,1.0
10427,0.0,1.0,0.0
10428,1.0,3.0,3.0
10429,0.0,0.0,0.0
10430,0.0,2.0,0.0
10431,1.0,1.0,2.0
10432,1.0,0.0,1.0
10433,0.0,1.0,0.0
10434,1.0,2.0,0.0
10435,0.0,1.0,2.0
10436,0.0,4.0,0.0
10437,1.0,1.0,1.0
10438,2.0,4.0,0.0
10439,0.0,4.0,0.0
10440,0.0,0.0,0.0
10441,0.0,1.0,0.0
10442,2.0,0.0,0.0
10443,0.0,0.0,0.0
10444,0.0,0.0,0.0
10445,1.0,1.0,1.0
10446,0.0,0.0,0.0
10447,0.0,0.0,0.0
10448,1.0,0.0,0.0
10449,0.0,0.0,0.0
10450,0.0,0.0,0.0
10451,0.0,0.0,0.0
10452,0.0,1.0,0.0
10453,1.0,0.0,0.0
10454,0.0,0.0,0.0
10455,1.0,0.0,0.0
10456,3.0,1.0,0.0
10457,1.0,0.0,0.0
10458,0.0,2.0,0.0
10459,2.0,1.0,0.0
10460,0.0,0.0,0.0
10461,0.0,0.0,0.0
10462,0.0,4.0,0.0
10463,0.0,0.0,0.0
10464,0.0,0.0,0.0
10465,0.0,1.0,0.0
10466,0.0,0.0,0.0
10467,0.0,1.0,0.0
10468,0.0,1.0,0.0
10469,0.0,2.0,0.0
10470,0.0,0.0,0.0
10471,2.0,2.0,1.0
10472,0.0,1.0,0.0
10473,0.0,0.0,0.0
10474,0.0,1.0,0.0
10475,0.0,0.0,0.0
10476,0.0,1.0,0.0
10477,0.0,2.0,0.0
10478,0.0,0.0,0.0
10479,0.0,1.0,0.0
10480,0.0,0.0,0.0
10481,0.0,0.0,0.0
10482,0.0,0.0,0.0
10483,1.0,1.0,1.0
10484,0.0,2.0,0.0
10485,0.0,0.0,0.0
10486,0.0,0.0,0.0
10487,1.0,0.0,0.0
10488,0.0,0.0,0.0
10489,0.0,0.0,1.0
10490,0.0,2.0,1.0
10491,1.0,2.0,1.0
10492,1.0,3.0,1.0
10493,1.0,0.0,0.0
10494,0.0,1.0,0.0
10495,2.0,1.0,0.0
10496,0.0,0.0,0.0
10497,2.0,0.0,0.0
10498,1.0,1.0,1.0
10499,0.0,1.0,0.0
10500,0.0,0.0,0.0
10501,1.0,3.0,1.0
10502,1.0,1.0,0.0
10503,1.0,0.0,0.0
10504,2.0,1.0,0.0
10505,0.0,0.0,0.0
10506,1.0,0.0,1.0
10507,1.0,0.0,0.0
10508,1.0,1.0,0.0
10509,0.0,1.0,0.0
10510,0.0,0.0,0.0
10511,1.0,2.0,1.0
10512,0.0,0.0,0.0
10513,2.0,1.0,2.0
10514,0.0,2.0,0.0
10515,0.0,0.0,0.0
10516,2.0,0.0,0.0
10517,1.0,1.0,0.0
10518,0.0,2.0,0.0
10519,1.0,0.0,0.0
10520,2.0,1.0,1.0
10521,0.0,1.0,0.0
10522,0.0,1.0,0.0
10523,0.0,0.0,0.0
10524,0.0,1.0,0.0
10525,0.0,0.0,0.0
10526,0.0,1.0,0.0
10527,1.0,0.0,0.0
10528,0.0,1.0,0.0
10529,0.0,2.0,0.0
10530,2.0,1.0,1.0
10531,1.0,0.0,0.0
10532,0.0,3.0,0.0
10533,0.0,0.0,0.0
10534,0.0,0.0,0.0
10535,2.0,0.0,0.0
10536,0.0,0.0,0.0
10537,1.0,0.0,0.0
10538,0.0,0.0,0.0
10539,0.0,0.0,0.0
10540,0.0,0.0,0.0
10541,2.0,1.0,0.0
10542,0.0,0.0,0.0
10543,1.0,1.0,0.0
10544,1.0,1.0,0.0
10545,0.0,0.0,0.0
10546,0.0,1.0,0.0
10547,1.0,2.0,0.0
10548,0.0,1.0,0.0
10549,0.0,2.0,0.0
10550,2.0,0.0,1.0
10551,1.0,1.0,0.0
10552,0.0,0.0,0.0
10553,1.0,0.0,1.0
10554,0.0,0.0,0.0
10555,0.0,0.0,0.0
10556,0.0,0.0,1.0
10557,2.0,3.0,0.0
10558,2.0,1.0,0.0
10559,1.0,1.0,0.0
10560,1.0,3.0,1.0
10561,0.0,2.0,0.0
10562,1.0,1.0,0.0
10563,0.0,0.0,0.0
10564,1.0,0.0,0.0
10565,0.0,1.0,0.0
10566,0.0,0.0,0.0
10567,2.0,0.0,0.0
10568,1.0,0.0,0.0
10569,3.0,0.0,0.0
10570,1.0,0.0,0.0
10571,1.0,1.0,1.0
10572,0.0,1.0,0.0
10573,0.0,0.0,0.0
10574,0.0,1.0,0.0
10575,0.0,0.0,0.0
10576,1.0,2.0,0.0
10577,0.0,0.0,0.0
10578,2.0,1.0,0.0
10579,0.0,1.0,0.0
10580,0.0,0.0,0.0
10581,0.0,0.0,0.0
10582,0.0,0.0,0.0
10583,0.0,0.0,0.0
10584,2.0,2.0,0.0
10585,1.0,0.0,0.0
10586,0.0,0.0,0.0
10587,2.0,1.0,0.0
10588,0.0,1.0,0.0
10589,0.0,0.0,0.0
10590,1.0,1.0,0.0
10591,1.0,1.0,0.0
10592,1.0,0.0,0.0
10593,2.0,1.0,0.0
10594,1.0,1.0,0.0
10595,1.0,1.0,0.0
10596,1.0,0.0,2.0
10597,1.0,0.0,0.0
10598,0.0,0.0,0.0
10599,0.0,1.0,0.0
10600,0.0,0.0,0.0
10601,0.0,1.0,3.0
10602,0.0,0.0,0.0
10603,1.0,0.0,0.0
10604,2.0,0.0,1.0
10605,0.0,0.0,1.0
10606,1.0,1.0,0.0
10607,1.0,2.0,0.0
10608,1.0,0.0,1.0
10609,0.0,2.0,1.0
10610,0.0,0.0,0.0
10611,0.0,1.0,1.0
10612,0.0,0.0,0.0
10613,0.0,0.0,0.0
10614,0.0,0.0,0.0
10615,0.0,0.0,1.0
10616,2.0,0.0,1.0
10617,1.0,0.0,0.0
10618,0.0,0.0,0.0
10619,0.0,0.0,0.0
10620,0.0,0.0,0.0
10621,0.0,0.0,0.0
10622,0.0,1.0,0.0
10623,2.0,2.0,1.0
10624,0.0,1.0,0.0
10625,0.0,0.0,0.0
10626,1.0,0.0,1.0
10627,3.0,0.0,0.0
10628,0.0,0.0,0.0
10629,1.0,0.0,0.0
10630,0.0,0.0,0.0
10631,1.0,2.0,0.0
10632,0.0,0.0,0.0
10633,0.0,0.0,0.0
10634,2.0,0.0,0.0
10635,0.0,1.0,0.0
10636,1.0,0.0,0.0
10637,0.0,1.0,0.0
10638,0.0,0.0,1.0
10639,1.0,0.0,1.0
10640,3.0,1.0,0.0
10641,1.0,0.0,0.0
10642,3.0,0.0,1.0
10643,1.0,0.0,0.0
10644,0.0,0.0,1.0
10645,1.0,0.0,1.0
10646,0.0,1.0,0.0
10647,0.0,0.0,0.0
10648,0.0,1.0,1.0
10649,0.0,3.0,2.0
10650,2.0,1.0,0.0
10651,2.0,0.0,0.0
10652,0.0,0.0,0.0
10653,0.0,0.0,0.0
10654,1.0,1.0,0.0
10655,0.0,0.0,0.0
10656,1.0,1.0,0.0
10657,0.0,2.0,0.0
10658,0.0,0.0,0.0
10659,1.0,0.0,1.0
10660,1.0,0.0,1.0
10661,1.0,0.0,0.0
10662,0.0,1.0,0.0
10663,0.0,0.0,0.0
10664,0.0,2.0,0.0
10665,0.0,0.0,1.0
10666,0.0,1.0,0.0
10667,0.0,0.0,0.0
10668,0.0,1.0,0.0
10669,0.0,0.0,0.0
10670,1.0,1.0,0.0
10671,0.0,3.0,0.0
10672,4.0,1.0,0.0
10673,0.0,1.0,0.0
10674,1.0,1.0,0.0
10675,1.0,0.0,1.0
10676,0.0,0.0,1.0
10677,0.0,0.0,1.0
10678,1.0,1.0,0.0
10679,0.0,0.0,0.0
10680,0.0,1.0,2.0
10681,1.0,0.0,0.0
10682,0.0,1.0,0.0
10683,1.0,0.0,0.0
10684,2.0,1.0,0.0
10685,0.0,1.0,0.0
10686,1.0,0.0,1.0
10687,2.0,0.0,1.0
10688,0.0,0.0,0.0
10689,0.0,1.0,0.0
10690,2.0,1.0,0.0
10691,1.0,0.0,0.0
10692,1.0,0.0,0.0
10693,3.0,1.0,1.0
10694,0.0,2.0,0.0
10695,1.0,1.0,0.0
10696,2.0,1.0,0.0
10697,0.0,1.0,0.0
10698,0.0,1.0,0.0
10699,1.0,1.0,0.0
10700,0.0,0.0,0.0
10701,0.0,1.0,0.0
10702,1.0,0.0,1.0
10703,2.0,3.0,4.0
10704,0.0,3.0,1.0
10705,1.0,1.0,1.0
10706,1.0,2.0,0.0
10707,1.0,2.0,2.0
10708,1.0,1.0,1.0
10709,2.0,4.0,0.0
10710,1.0,1.0,2.0
10711,0.0,2.0,0.0
10712,0.0,2.0,0.0
10713,1.0,1.0,0.0
10714,2.0,2.0,1.0
10715,6.0,3.0,1.0
10716,1.0,1.0,0.0
10717,0.0,1.0,0.0
10718,1.0,0.0,0.0
10719,2.0,3.0,0.0
10720,3.0,1.0,1.0
10721,3.0,1.0,2.0
10722,1.0,2.0,0.0
10723,2.0,0.0,0.0
10724,1.0,1.0,0.0
10725,8.0,4.0,1.0
10726,2.0,2.0,0.0
10727,2.0,4.0,0.0
10728,1.0,0.0,0.0
10729,2.0,0.0,0.0
10730,1.0,0.0,0.0
10731,0.0,0.0,0.0
10732,2.0,1.0,0.0
10733,0.0,0.0,0.0
10734,0.0,0.0,0.0
10735,1.0,3.0,0.0
10736,1.0,4.0,1.0
10737,1.0,0.0,0.0
10738,0.0,2.0,0.0
10739,0.0,1.0,0.0
10740,0.0,0.0,0.0
10741,0.0,2.0,0.0
10742,2.0,0.0,0.0
10743,1.0,0.0,1.0
10744,0.0,0.0,0.0
10745,0.0,0.0,0.0
10746,2.0,0.0,1.0
10747,3.0,0.0,1.0
10748,1.0,1.0,0.0
10749,2.0,0.0,0.0
10750,0.0,0.0,0.0
10751,0.0,0.0,0.0
10752,3.0,0.0,1.0
10753,0.0,0.0,0.0
10754,0.0,1.0,0.0
10755,1.0,1.0,0.0
10756,0.0,0.0,0.0
10757,0.0,0.0,0.0
10758,0.0,5.0,0.0
10759,0.0,0.0,0.0
10760,1.0,0.0,0.0
10761,0.0,0.0,0.0
10762,2.0,0.0,0.0
10763,0.0,2.0,0.0
10764,1.0,1.0,1.0
10765,0.0,1.0,1.0
10766,0.0,0.0,1.0
10767,0.0,5.0,1.0
10768,0.0,0.0,0.0
10769,1.0,1.0,0.0
10770,1.0,0.0,1.0
10771,1.0,0.0,0.0
10772,2.0,0.0,0.0
10773,0.0,0.0,0.0
10774,0.0,0.0,2.0
10775,0.0,1.0,0.0
10776,0.0,0.0,0.0
10777,2.0,0.0,0.0
10778,3.0,1.0,0.0
10779,2.0,0.0,0.0
10780,0.0,2.0,0.0
10781,1.0,1.0,0.0
10782,1.0,0.0,0.0
10783,0.0,1.0,0.0
10784,0.0,0.0,0.0
10785,2.0,2.0,0.0
10786,0.0,0.0,0.0
10787,0.0,0.0,0.0
10788,2.0,1.0,1.0
10789,0.0,0.0,0.0
10790,1.0,0.0,1.0
10791,1.0,3.0,0.0
10792,0.0,0.0,0.0
10793,0.0,1.0,0.0
10794,0.0,0.0,0.0
10795,0.0,2.0,0.0
10796,1.0,0.0,1.0
10797,0.0,0.0,0.0
10798,1.0,1.0,0.0
10799,2.0,0.0,0.0
10800,0.0,0.0,0.0
10801,0.0,0.0,0.0
10802,0.0,0.0,1.0
10803,0.0,0.0,0.0
10804,0.0,0.0,0.0
10805,2.0,0.0,0.0
10806,1.0,0.0,0.0
10807,0.0,1.0,0.0
10808,0.0,0.0,0.0
10809,1.0,1.0,0.0
10810,0.0,0.0,0.0
10811,0.0,0.0,0.0
10812,0.0,0.0,0.0
10813,0.0,1.0,0.0
10814,0.0,0.0,0.0
10815,0.0,1.0,1.0
10816,0.0,0.0,0.0
10817,0.0,0.0,0.0
10818,0.0,0.0,0.0
10819,0.0,0.0,0.0
10820,0.0,0.0,0.0
10821,0.0,0.0,0.0
10822,0.0,0.0,0.0
10823,0.0,0.0,0.0
10824,0.0,3.0,0.0
10825,0.0,0.0,0.0
10826,0.0,1.0,0.0
10827,1.0,0.0,0.0
10828,0.0,0.0,1.0
10829,1.0,0.0,1.0
10830,1.0,0.0,0.0
10831,0.0,0.0,0.0
10832,0.0,0.0,0.0
10833,1.0,0.0,0.0
10834,0.0,0.0,0.0
10835,0.0,0.0,0.0
10836,1.0,2.0,1.0
10837,0.0,1.0,0.0
10838,0.0,1.0,1.0
10839,0.0,1.0,0.0
10840,0.0,0.0,1.0
10841,2.0,1.0,0.0
10842,0.0,1.0,0.0
10843,2.0,1.0,0.0
10844,2.0,3.0,0.0
10845,0.0,1.0,0.0
10846,0.0,1.0,0.0
10847,1.0,0.0,0.0
10848,1.0,2.0,1.0
10849,0.0,0.0,0.0
10850,0.0,4.0,0.0
10851,0.0,1.0,0.0
10852,1.0,0.0,0.0
10853,0.0,0.0,0.0
10854,0.0,0.0,0.0
10855,0.0,1.0,0.0
10856,0.0,0.0,0.0
10857,0.0,0.0,0.0
10858,0.0,0.0,0.0
10859,0.0,0.0,0.0
10860,1.0,1.0,0.0
10861,0.0,1.0,0.0
10862,0.0,0.0,0.0
10863,0.0,0.0,0.0
10864,0.0,0.0,0.0
10865,0.0,0.0,0.0
10866,0.0,0.0,0.0
10867,0.0,0.0,0.0
10868,0.0,0.0,0.0
10869,0.0,1.0,0.0
10870,0.0,0.0,0.0
10871,0.0,1.0,0.0
10872,0.0,1.0,0.0
10873,0.0,0.0,0.0
10874,0.0,0.0,0.0
10875,0.0,0.0,0.0
10876,0.0,0.0,0.0
10877,0.0,0.0,0.0
10878,1.0,0.0,0.0
10879,1.0,0.0,0.0
10880,1.0,0.0,0.0
10881,0.0,1.0,0.0
10882,0.0,2.0,0.0
10883,0.0,0.0,0.0
10884,0.0,0.0,1.0
10885,0.0,0.0,0.0
10886,1.0,0.0,0.0
10887,0.0,0.0,0.0
10888,2.0,2.0,1.0
10889,0.0,1.0,0.0
10890,1.0,0.0,0.0
10891,0.0,0.0,0.0
10892,0.0,0.0,0.0
10893,0.0,0.0,0.0
10894,1.0,5.0,0.0
10895,1.0,0.0,0.0
10896,0.0,1.0,0.0
10897,3.0,2.0,0.0
10898,0.0,0.0,0.0
10899,4.0,0.0,0.0
10900,0.0,0.0,0.0
10901,1.0,1.0,2.0
10902,0.0,0.0,0.0
10903,1.0,1.0,0.0
10904,3.0,2.0,0.0
10905,0.0,0.0,0.0
10906,4.0,2.0,1.0
10907,0.0,0.0,0.0
10908,0.0,0.0,0.0
10909,0.0,0.0,0.0
10910,0.0,0.0,0.0
10911,0.0,0.0,0.0
10912,4.0,5.0,1.0
10913,0.0,0.0,1.0
10914,0.0,2.0,0.0
10915,0.0,5.0,0.0
10916,0.0,0.0,0.0
10917,0.0,0.0,0.0
10918,0.0,0.0,0.0
10919,0.0,0.0,0.0
10920,0.0,0.0,0.0
10921,2.0,1.0,0.0
10922,0.0,0.0,0.0
10923,0.0,1.0,0.0
10924,0.0,0.0,0.0
10925,0.0,0.0,0.0
10926,0.0,0.0,0.0
10927,0.0,0.0,0.0
10928,0.0,0.0,0.0
10929,2.0,3.0,0.0
10930,0.0,0.0,0.0
10931,1.0,1.0,0.0
10932,1.0,0.0,0.0
10933,2.0,2.0,0.0
10934,0.0,1.0,0.0
10935,0.0,0.0,0.0
10936,0.0,1.0,0.0
10937,2.0,1.0,1.0
10938,0.0,0.0,0.0
10939,0.0,2.0,0.0
10940,2.0,0.0,0.0
10941,0.0,0.0,0.0
10942,1.0,2.0,0.0
10943,1.0,3.0,0.0
10944,1.0,2.0,0.0
10945,1.0,0.0,0.0
10946,0.0,0.0,1.0
10947,1.0,0.0,0.0
10948,0.0,1.0,0.0
10949,0.0,0.0,0.0
10950,1.0,0.0,0.0
10951,0.0,1.0,1.0
10952,1.0,1.0,0.0
10953,0.0,0.0,0.0
10954,0.0,0.0,1.0
10955,0.0,1.0,0.0
10956,0.0,0.0,1.0
10957,0.0,1.0,1.0
10958,0.0,0.0,2.0
10959,0.0,0.0,0.0
10960,1.0,0.0,2.0
10961,1.0,0.0,1.0
10962,0.0,0.0,0.0
10963,0.0,0.0,0.0
10964,1.0,0.0,1.0
10965,1.0,0.0,0.0
10966,0.0,2.0,0.0
10967,0.0,0.0,0.0
10968,0.0,1.0,0.0
10969,0.0,0.0,0.0
10970,2.0,2.0,0.0
10971,0.0,0.0,0.0
10972,1.0,0.0,1.0
10973,2.0,0.0,0.0
10974,0.0,2.0,0.0
10975,6.0,0.0,0.0
10976,0.0,0.0,1.0
10977,3.0,1.0,0.0
10978,0.0,0.0,0.0
10979,0.0,0.0,1.0
10980,0.0,2.0,0.0
10981,2.0,1.0,1.0
10982,0.0,0.0,0.0
10983,0.0,1.0,0.0
10984,0.0,0.0,1.0
10985,2.0,0.0,1.0
10986,5.0,4.0,1.0
10987,2.0,0.0,1.0
10988,0.0,1.0,2.0
10989,1.0,0.0,0.0
10990,3.0,0.0,2.0
10991,0.0,0.0,1.0
10992,0.0,0.0,0.0
10993,0.0,1.0,0.0
10994,1.0,1.0,0.0
10995,0.0,1.0,0.0
10996,0.0,0.0,0.0
10997,0.0,0.0,0.0
10998,3.0,0.0,0.0
10999,2.0,0.0,0.0
11000,0.0,0.0,1.0
11001,1.0,1.0,1.0
11002,2.0,0.0,0.0
11003,0.0,1.0,2.0
11004,0.0,0.0,0.0
11005,1.0,1.0,0.0
11006,1.0,0.0,1.0
11007,0.0,0.0,0.0
11008,4.0,1.0,0.0
11009,3.0,0.0,1.0
11010,1.0,1.0,0.0
11011,0.0,2.0,1.0
11012,0.0,0.0,0.0
11013,5.0,4.0,1.0
11014,0.0,4.0,0.0
11015,1.0,1.0,1.0
11016,0.0,1.0,0.0
11017,0.0,0.0,0.0
11018,0.0,0.0,1.0
11019,0.0,1.0,0.0
11020,0.0,0.0,1.0
11021,1.0,1.0,0.0
11022,1.0,0.0,0.0
11023,0.0,1.0,1.0
11024,0.0,1.0,0.0
11025,0.0,0.0,1.0
11026,2.0,3.0,0.0
11027,2.0,2.0,1.0
11028,0.0,2.0,0.0
11029,0.0,0.0,0.0
11030,2.0,1.0,1.0
11031,0.0,0.0,0.0
11032,0.0,2.0,2.0
11033,1.0,2.0,0.0
11034,0.0,0.0,0.0
11035,1.0,0.0,0.0
11036,0.0,0.0,0.0
11037,1.0,0.0,0.0
11038,3.0,2.0,1.0
11039,0.0,1.0,1.0
11040,0.0,0.0,0.0
11041,0.0,1.0,0.0
11042,1.0,1.0,0.0
11043,1.0,0.0,0.0
11044,0.0,0.0,0.0
11045,0.0,0.0,0.0
11046,2.0,0.0,0.0
11047,1.0,0.0,1.0
11048,0.0,1.0,0.0
11049,0.0,3.0,0.0
11050,1.0,0.0,0.0
11051,2.0,0.0,0.0
11052,1.0,1.0,0.0
11053,0.0,1.0,0.0
11054,0.0,2.0,0.0
11055,1.0,4.0,0.0
11056,0.0,0.0,0.0
11057,1.0,1.0,0.0
11058,0.0,1.0,1.0
11059,2.0,0.0,0.0
11060,0.0,0.0,0.0
11061,2.0,1.0,0.0
11062,0.0,1.0,1.0
11063,0.0,1.0,0.0
11064,0.0,1.0,0.0
11065,0.0,1.0,0.0
11066,1.0,2.0,0.0
11067,0.0,0.0,0.0
11068,2.0,2.0,0.0
11069,0.0,1.0,0.0
11070,0.0,2.0,0.0
11071,0.0,1.0,1.0
11072,0.0,1.0,0.0
11073,1.0,1.0,0.0
